Trade_ID,Side,Result,Entry_Time,Reversal_Time,Is_False_Loser,PnL,ENTRY_RSI_1m,ENTRY_BB_Pos_1m,ENTRY_RSI_Slope_1m,ENTRY_RSI_5m,ENTRY_BB_Pos_5m,ENTRY_RSI_Slope_5m,ENTRY_RSI_15m,ENTRY_BB_Pos_15m,ENTRY_RSI_Slope_15m,ENTRY_RSI_1h,ENTRY_BB_Pos_1h,ENTRY_RSI_Slope_1h,REV_RSI_1m,REV_BB_Pos_1m,REV_RSI_Slope_1m,REV_RSI_5m,REV_BB_Pos_5m,REV_RSI_Slope_5m,REV_RSI_15m,REV_BB_Pos_15m,REV_RSI_Slope_15m,REV_RSI_1h,REV_BB_Pos_1h,REV_RSI_Slope_1h
202508191426,LONG,LOSS,2025-08-19 14:26:00,,False,-0.02,8.695652173913828,0.15749884554302696,1.6892827471614567,30.746561886051026,-0.2550004769822246,-11.407693433098231,22.2222222222221,-0.19451964447952694,-28.005257304620535,22.95302013422821,0.024519694891311283,-10.158681993431443,,,,,,,,,,,,
202508191900,LONG,WIN,2025-08-19 19:00:00,,False,0.015,22.784810126582173,0.3304763179225162,0.0,15.223880597014798,-0.04739953984681944,-51.009885636751804,12.70648030495552,-0.08884409190873416,-34.69048281868864,40.242057488653685,0.21413242181227105,18.11090994767011,,,,,,,,,,,,
202508191911,LONG,WIN,2025-08-19 19:11:00,,False,0.015,0.0,-0.08071073177868997,25.0,12.056737588652368,-0.06162215217611711,-3.16714300836243,12.70648030495552,-0.08884409190873416,-34.69048281868864,40.242057488653685,0.21413242181227105,18.11090994767011,,,,,,,,,,,,
202508192115,SHORT,LOSS,2025-08-19 21:15:00,,False,-0.02,100.0,0.5,0.0,87.19211822660144,1.1220838951803733,28.83517771668685,57.82312925170083,1.0279632588372574,4.9266430218811905,45.89041095890421,0.3679328688173684,20.964594935165337,,,,,,,,,,,,
202508200330,SHORT,LOSS,2025-08-20 03:30:00,,False,-0.02,100.0,1.5307422338665955,0.0,93.57326478149098,1.2524253457209573,3.777346414144091,72.4463519313306,1.004918282073127,10.276042963734326,46.45211322217917,0.6741645162079868,12.39827961695898,,,,,,,,,,,,
202508200917,SHORT,WIN,2025-08-20 09:17:00,,False,0.015,100.0,1.2310095784056023,0.0,100.0,0.9262606809825105,27.30769230769188,85.97640891218882,0.900790630608654,3.904695764778211,77.82805429864246,1.0290626549626465,10.123214816131707,,,,,,,,,,,,
202508201317,LONG,WIN,2025-08-20 13:17:00,,False,0.015,6.870229007633839,-0.1993331673159885,25.153374233129995,25.796178343948796,0.0010910313636220295,-24.690439660917292,30.23465703971128,-0.024353220289542492,-13.477310505927704,69.53608247422673,0.5553702287295711,-4.433117724481477,,,,,,,,,,,,
202508201500,SHORT,LOSS,2025-08-20 15:00:00,,False,-0.02,100.0,0.7204076802017585,0.0,80.54393305439316,0.9019427244619991,29.647263541156704,63.964464186563156,1.0049666861234499,23.625693797604505,74.91379310344828,0.889251808902992,7.598423841971254,,,,,,,,,,,,
202508201926,SHORT,LOSS,2025-08-20 19:26:00,2025-08-20 20:19:00,True,-0.02,100.0,0.9716302542586421,0.0,81.53846153846158,1.23649197045936,48.832579185520714,65.65295169946334,1.175041044767221,16.692649241996556,73.45823575331768,0.9991483163558599,3.7130128233813338,69.1056910569114,0.512663711815338,-30.894308943088603,93.35664335664347,0.7368636468948507,14.960571343550228,76.51632970450994,0.9263129162775607,10.986706724258582,73.00516077808655,0.9830322107072009,1.718459569105491
202508210134,SHORT,WIN,2025-08-21 01:34:00,,False,0.015,100.0,0.7353815866008412,34.68468468468433,65.99326599326596,0.838681842378162,25.32340953393696,67.63425253991315,1.0112539812963353,9.94194484760532,79.77369165487987,0.8897616191841786,9.598253058388678,,,,,,,,,,,,
202508210920,LONG,LOSS,2025-08-21 09:20:00,,False,-0.02,0.0,0.4187767055882912,0.0,34.70483005366738,0.36327382319171425,-8.695883382717767,41.74067495559496,-0.038747036571614484,-7.274869085855819,59.17207792207793,0.6042574121531766,-24.965397292727175,,,,,,,,,,,,
202508211700,LONG,WIN,2025-08-21 17:00:00,,False,0.015,21.254355400697307,0.18012819913419853,5.869740016082261,27.63532763532767,0.001987458561555452,3.202078265050602,36.14826136797858,-0.0208670424916088,-11.193609023950003,39.17775090689252,0.2333088957597825,-18.42498881913496,,,,,,,,,,,,
202508220206,SHORT,WIN,2025-08-22 02:06:00,,False,0.015,75.15723270440192,0.9465096780552085,26.227569095839115,66.72597864768679,0.996668663919427,12.816513627110709,59.19574216439977,1.1330211592305495,10.317114196061944,58.623999999999974,0.9560850369121154,7.13580294218265,,,,,,,,,,,,
202508221200,LONG,WIN,2025-08-22 12:00:00,,False,0.015,6.179775280899534,0.1090842479660006,-23.206189631381477,15.32976827094565,-0.008234051484093216,-14.796814007535971,4.901960784314298,-0.017879226614453268,-28.22352635520265,42.18209757971577,0.21260866561698197,-17.856438065756215,,,,,,,,,,,,
202508221401,SHORT,LOSS,2025-08-22 14:01:00,,False,-0.02,71.07107107107106,1.1008630999618578,24.039107600751358,81.75220321410063,1.2612994675230924,-0.7270211626305354,77.80159216166557,1.4319861652334656,42.43301435079427,72.99205648720203,1.4606556615497426,28.670931810916386,,,,,,,,,,,,
202508221410,SHORT,LOSS,2025-08-22 14:10:00,,False,-0.02,84.18854415274447,0.8176103880780577,2.1029826554182733,90.983302411874,1.1917060250993896,26.691305929903905,77.80159216166557,1.4319861652334656,42.43301435079427,72.99205648720203,1.4606556615497426,28.670931810916386,,,,,,,,,,,,
202508221417,SHORT,WIN,2025-08-22 14:17:00,,False,0.015,77.1720613287905,0.801871910004914,-8.775241055149266,75.86633663366345,0.9227978416202042,-5.885866580437181,73.75907111756158,1.1211084251278878,23.60013914044775,72.99205648720203,1.4606556615497426,28.670931810916386,,,,,,,,,,,,
202508221433,SHORT,LOSS,2025-08-22 14:33:00,,False,-0.02,79.14979757085017,0.8063409219317483,45.90565041365957,79.58115183246082,0.9417048092125815,3.7148151987973677,79.41973969631235,1.1077498261430578,28.044179875455022,72.99205648720203,1.4606556615497426,28.670931810916386,,,,,,,,,,,,
202508221725,SHORT,LOSS,2025-08-22 17:25:00,,False,-0.02,87.82201405152261,0.7340994732729307,0.3460988299423633,60.40905770635513,0.9847515289459398,6.903522651004614,78.84222474460839,0.7846808899878741,-4.350216826749147,79.964773227653,1.1162720995141704,6.972716740450963,,,,,,,,,,,,
202508221843,SHORT,LOSS,2025-08-22 18:43:00,,False,-0.02,95.05703422053243,1.0161208856873383,12.704093044062432,85.26490066225179,1.197654335006456,13.81583323040067,76.14009485589206,0.9888866838606357,3.525472798890817,82.51681075888567,1.1353885978540024,11.585220751881266,,,,,,,,,,,,
202508230048,SHORT,WIN,2025-08-23 00:48:00,,False,0.015,72.26107226107304,1.0880325476545616,10.480967549031256,75.0243902439027,1.098303779979602,14.686418076904651,74.2782152230973,1.0060282681433026,0.03379997999599027,94.88636363636364,0.9092297592382034,9.495489918641667,,,,,,,,,,,,
202508230734,LONG,WIN,2025-08-23 07:34:00,,False,0.015,0.0,-0.02103232128385832,-2.5882352941166715,7.859358841779084,-0.17141527367622503,-3.13401864166498,35.95041322314057,-0.054616540088735496,-24.65774157990011,66.22023809523805,0.5940033413721514,-20.190258624536995,,,,,,,,,,,,
202508230819,LONG,WIN,2025-08-23 08:19:00,,False,0.015,26.97841726618826,0.06749046242434334,-4.2002899581469535,11.446409989594386,0.19022061606371482,0.6302841292205272,15.895610913404767,-0.06156155382285548,-20.054802309735805,59.546843177189395,0.5735222153847097,-27.780293526505865,,,,,,,,,,,,
202508231104,SHORT,LOSS,2025-08-23 11:04:00,,False,-0.02,72.99578059071706,1.0800471430385332,21.163319857732972,69.85391766268273,1.111663050131978,2.1529303566179863,75.77502214348974,1.0383470826083858,32.71553205850389,60.86206896551721,0.7240079359432168,1.3152257883278153,,,,,,,,,,,,
202508231316,SHORT,LOSS,2025-08-23 13:16:00,2025-08-23 14:32:00,True,-0.02,70.05545286506475,0.9608009658128577,23.947668433926893,77.32696897374717,0.90601100405325,10.240354800518602,79.84031936127745,1.048898774710873,1.0588067562354695,69.85391766268253,1.1240278637971834,6.816001868311794,74.71124620060807,1.0284387445779324,2.051375950376368,73.95370586859944,1.0075247102693083,2.134834125619477,67.13118692936082,0.861766712536118,-12.745676324041568,66.34900465904275,1.042949096486834,5.486935693525538
202508231332,SHORT,WIN,2025-08-23 13:32:00,,False,0.015,99.13258983890962,1.06029057152902,2.9713614319996253,85.9050445103859,1.2580997977196955,8.578075536638735,75.5857898715041,0.8933783150714496,-2.71244820327027,69.85391766268253,1.1240278637971834,6.816001868311794,,,,,,,,,,,,
202508231358,SHORT,LOSS,2025-08-23 13:58:00,2025-08-23 14:32:00,True,-0.02,72.11538461538477,0.5254795428415279,13.42993860599497,63.27720207253881,0.8030028238315795,1.3760613881281714,79.87686325340239,1.011910717919283,3.6976179703835186,69.85391766268253,1.1240278637971834,6.816001868311794,74.71124620060807,1.0284387445779324,2.051375950376368,73.95370586859944,1.0075247102693083,2.134834125619477,67.13118692936082,0.861766712536118,-12.745676324041568,66.34900465904275,1.042949096486834,5.486935693525538
202508231419,SHORT,LOSS,2025-08-23 14:19:00,2025-08-23 14:32:00,True,-0.02,92.39510489510485,0.9000037385633611,-2.593240093240084,71.81887174297997,1.0257712908049759,9.549910621246418,84.1823739174732,1.1314083888839643,8.596584045969095,66.34900465904275,1.042949096486834,5.486935693525538,74.71124620060807,1.0284387445779324,2.051375950376368,73.95370586859944,1.0075247102693083,2.134834125619477,67.13118692936082,0.861766712536118,-12.745676324041568,66.34900465904275,1.042949096486834,5.486935693525538
202508231432,SHORT,WIN,2025-08-23 14:32:00,,False,0.015,74.71124620060807,1.0284387445779324,2.051375950376368,73.95370586859944,1.0075247102693083,2.134834125619477,67.13118692936082,0.861766712536118,-12.745676324041568,66.34900465904275,1.042949096486834,5.486935693525538,,,,,,,,,,,,
202508240742,LONG,WIN,2025-08-24 07:42:00,,False,0.015,29.032258064515702,-0.06814510712766723,-24.00641596863226,35.871743486973244,0.19750405569638857,-1.286726458381338,35.58282208588959,-0.03517028924424452,-8.60049166264156,28.065134099616927,0.10625849776784721,6.07728998091838,,,,,,,,,,,,
202508241016,LONG,WIN,2025-08-24 10:16:00,,False,0.015,19.82507288629654,0.07536350726095689,-7.274163754924601,27.74261603375544,-0.3159776615061459,-18.86607961841866,41.8970189701897,-0.04519587168218787,-3.7885602260278617,26.854334226988357,0.018921260280957624,-1.21079987262857,,,,,,,,,,,,
202508241419,SHORT,WIN,2025-08-24 14:19:00,,False,0.015,81.17647058823505,1.0840946921299963,7.801857585138691,80.73817762399062,1.4055183671599687,12.339009224822206,85.16057585825007,1.167043081638166,38.8958314283683,43.90243902439025,0.5683113422488537,13.321399269038551,,,,,,,,,,,,
202508241507,SHORT,WIN,2025-08-24 15:07:00,,False,0.015,86.14457831325336,1.042797434975273,5.278152320473112,75.58644656820164,0.8810950946549925,1.594124111387984,94.36170212765931,1.1542342645902286,9.201126269409244,46.49160568230737,0.5141972045412512,18.16503824883879,,,,,,,,,,,,
202508250014,LONG,WIN,2025-08-25 00:14:00,,False,0.015,13.939899833055193,-0.49116561730281566,-61.80760847259242,30.83067092651774,-0.4208745281027814,-31.29432907348199,27.236842105263122,-0.1412049337516389,-6.883329568556604,49.921996879875174,0.14517251427145955,-2.4305939479985383,,,,,,,,,,,,
202508250400,LONG,LOSS,2025-08-25 04:00:00,2025-08-25 09:30:00,True,-0.02,20.42682926829299,0.020314732034167775,0.8933015714998902,22.44897959183723,-0.07606615649398428,-16.86725972440224,50.437500000000135,0.10187328216311728,2.7538174977870824,34.205983889528156,-5.777528697575512e-05,-18.7403661544472,4.580152671755897,0.07777010669426766,-29.079978047198665,40.30010718113598,0.22276763947694195,-10.917425286396309,18.308291597106177,0.2532536503686624,8.353797854216523,15.13513513513513,0.024682160488071835,-14.649434003141423
202508250646,LONG,LOSS,2025-08-25 06:46:00,2025-08-25 09:30:00,True,-0.02,21.859296482412063,-0.16860961662491425,-17.99577598135619,16.177957532861257,-0.16856372289295443,-12.080264148015715,11.270236612702092,-0.07012729916054777,-6.01725144842456,29.784569138276552,-0.15857091815062616,-14.492371118563248,4.580152671755897,0.07777010669426766,-29.079978047198665,40.30010718113598,0.22276763947694195,-10.917425286396309,18.308291597106177,0.2532536503686624,8.353797854216523,15.13513513513513,0.024682160488071835,-14.649434003141423
202508250754,LONG,WIN,2025-08-25 07:54:00,,False,0.015,9.32944606413973,0.0637533862405369,0.8548697929538207,20.198170731707222,0.08614135550538655,-4.014101241758553,10.75268817204281,-0.015915240773306593,-0.4132587742863336,21.029940119760454,-0.16960518229110913,-13.176043769767702,,,,,,,,,,,,
202508251330,LONG,LOSS,2025-08-25 13:30:00,,False,-0.02,0.0,0.5,0.0,0.0,-0.5621322893027694,0.0,0.0,-0.5290219178562479,-72.0430107526885,10.20066889632109,0.11308518065685733,-7.6636695858817205,,,,,,,,,,,,
202508251820,LONG,WIN,2025-08-25 18:20:00,,False,0.015,0.0,-0.2310095759996039,0.0,0.28490028490163866,-0.2306781243134237,-99.71509971509836,2.147651006711726,-0.10932883692104778,-51.11991989341141,15.02516175413389,0.17790319185862807,1.6426200339797958,,,,,,,,,,,,
202508252020,LONG,LOSS,2025-08-25 20:20:00,2025-08-25 21:43:00,True,-0.02,0.0,0.5,0.0,35.97407274036729,0.16573546005266335,-5.930289675740077,32.80707293969061,-0.06762262337932647,3.221033978651633,14.791224345364611,0.06533556498063268,-0.3427365525356265,0.0,-0.5621322896972898,0.0,6.5934065934067405,-0.10835488353101703,-0.39811883032282935,29.46230598669618,0.04634502575499437,-3.871027346637206,15.205529283375895,0.009248814489083877,0.18036752924200528
202508252340,LONG,LOSS,2025-08-25 23:40:00,2025-08-25 23:43:00,True,-0.02,0.0,0.37816499654284513,0.0,15.688859591298737,-0.49229187151899206,-83.2716393692,12.949082450245626,-0.3239565695086654,-5.573560459925119,11.203319502074791,-0.25535184657985954,-3.58790484328982,0.0,-0.5621302584069602,0.0,15.688859591298737,-0.49229187151899206,-83.2716393692,12.949082450245626,-0.3239565695086654,-5.573560459925119,11.203319502074791,-0.25535184657985954,-3.58790484328982
202508252344,LONG,WIN,2025-08-25 23:44:00,,False,0.015,0.0,-0.23100957586381488,0.0,15.688859591298737,-0.49229187151899206,-83.2716393692,12.949082450245626,-0.3239565695086654,-5.573560459925119,11.203319502074791,-0.25535184657985954,-3.58790484328982,,,,,,,,,,,,
202508261235,SHORT,WIN,2025-08-26 12:35:00,,False,0.015,100.0,1.242672355323631,0.0,71.8782791185732,1.1309239850155128,71.8782791185732,67.46756367131186,1.1311373722661018,7.93448974135088,63.86296817077848,0.7471813383774233,7.243422995609471,,,,,,,,,,,,
202508261541,LONG,WIN,2025-08-26 15:41:00,,False,0.015,0.0,0.07577276491331723,0.0,35.54687500000007,-0.06320976493288347,-19.18770175753219,47.37762237762228,-0.009617494573748596,-8.15516450762371,62.88688801350592,0.5999708089925321,-0.9760801572725626,,,,,,,,,,,,
202508261950,SHORT,WIN,2025-08-26 19:50:00,,False,0.015,100.0,1.2310095762126279,0.0,95.52572706935146,1.0425861033816306,3.6889923754734752,66.18650492797573,1.0864563932118914,5.936950560774228,57.748611812216076,0.6757782506372075,-2.748543024561428,,,,,,,,,,,,
202508270828,LONG,LOSS,2025-08-27 08:28:00,,False,-0.02,0.0,-0.04980362392803782,-100.0,11.206896551724725,0.041500825512507736,-2.62289068231847,34.330143540670065,-0.09365211337812611,4.7407715599935045,46.27126035761018,0.11282594322117984,-10.55647073482686,,,,,,,,,,,,
202508280445,SHORT,LOSS,2025-08-28 04:45:00,,False,-0.02,100.0,0.5,-0.7788161993771183,100.0,0.5,-5.07462686567132,99.83498349834998,1.5621250436056158,99.83498349834998,55.81506196377505,0.7011690088807921,28.90112948636208,,,,,,,,,,,,
202508280456,SHORT,WIN,2025-08-28 04:56:00,,False,0.015,91.83673469387726,0.8607937558215314,-7.380792692664031,95.90288315629768,1.2130922546239966,-5.07462686567132,99.83498349834998,1.5621250436056158,99.83498349834998,55.81506196377505,0.7011690088807921,28.90112948636208,,,,,,,,,,,,
202508280933,LONG,LOSS,2025-08-28 09:33:00,,False,-0.02,0.0,-0.23096632558049165,0.0,15.43307086614135,0.017789976620774577,2.1719071313650176,27.665317139001246,-0.18314587158920198,-12.561955588271452,42.3589093214964,0.18171788286474777,-18.857147349105837,,,,,,,,,,,,
202508281900,LONG,WIN,2025-08-28 19:00:00,,False,0.015,0.0,-0.5621322893203688,0.0,33.20634140346566,-0.07932962159854154,-16.508470004078042,9.537914691943058,-0.5548516266487309,-46.24097978041895,14.47296559257228,0.12664123390118845,-22.59899470519447,,,,,,,,,,,,
202508290615,LONG,LOSS,2025-08-29 06:15:00,2025-08-29 06:48:00,True,-0.02,0.0,-0.5620750863306672,-100.0,0.5235602094236214,-0.5620730566531724,-99.47643979057638,17.65834932821464,-0.15801086575528664,-35.12561503704155,35.064267352185084,-0.21899743192817517,-17.116298829911294,0.6748826291078842,-0.5415929654447245,-6.211344915801192,9.172661870503418,0.008120121147685764,8.713946274173551,10.710128055878556,-0.1779435056835436,-42.17876083301031,35.064267352185084,-0.21899743192817517,-17.116298829911294
202508290643,LONG,LOSS,2025-08-29 06:43:00,2025-08-29 06:48:00,True,-0.02,5.757575757575665,0.06781407569454877,5.757575757575665,0.19762845849784583,-0.16665680671213084,-0.2610871378320212,11.44278606965129,-0.3296571186562729,-41.3411782956049,35.064267352185084,-0.21899743192817517,-17.116298829911294,0.6748826291078842,-0.5415929654447245,-6.211344915801192,9.172661870503418,0.008120121147685764,8.713946274173551,10.710128055878556,-0.1779435056835436,-42.17876083301031,35.064267352185084,-0.21899743192817517,-17.116298829911294
202508290645,LONG,LOSS,2025-08-29 06:45:00,2025-08-29 06:48:00,True,-0.02,6.886227544909076,0.16644008904530044,2.8738818658968768,9.172661870503418,0.008120121147685764,8.713946274173551,10.710128055878556,-0.1779435056835436,-42.17876083301031,35.064267352185084,-0.21899743192817517,-17.116298829911294,0.6748826291078842,-0.5415929654447245,-6.211344915801192,9.172661870503418,0.008120121147685764,8.713946274173551,10.710128055878556,-0.1779435056835436,-42.17876083301031,35.064267352185084,-0.21899743192817517,-17.116298829911294
202508290709,LONG,LOSS,2025-08-29 07:09:00,2025-08-29 07:56:00,True,-0.02,19.51219512194885,0.5488995259463795,-30.503708185939225,15.279361459520942,0.1270345362309972,8.415296856560047,0.887573964496795,-0.19870431587808754,-16.770775363717846,24.063400576368835,-0.27028714794257414,-23.297710534742308,28.688524590161833,-0.20527933599533685,-71.31147540983817,17.905918057662745,0.21004037737048672,2.2034387188198963,0.19361084220699354,0.04412566532446994,-0.6939631222898015,24.063400576368835,-0.27028714794257414,-23.297710534742308
202508290757,LONG,LOSS,2025-08-29 07:57:00,2025-08-29 08:01:00,True,-0.02,22.29299363057197,-0.2571712869329242,-77.70700636942803,17.905918057662745,0.21004037737048672,2.2034387188198963,0.19361084220699354,0.04412566532446994,-0.6939631222898015,24.063400576368835,-0.27028714794257414,-23.297710534742308,39.63133640552871,0.3199537352131112,18.54699905613277,30.177514792898464,0.2674785066646548,9.032840707048038,4.04371584699399,0.11875961662183601,3.106215846994232,27.024482109227705,-0.08657809358719443,-20.70120018608359
202508290805,LONG,WIN,2025-08-29 08:05:00,,False,0.015,28.02197802197763,0.37387757956772755,-11.609358383551076,16.70588235293981,0.2792403701978207,-11.576945929888183,4.04371584699399,0.11875961662183601,3.106215846994232,27.024482109227705,-0.08657809358719443,-20.70120018608359,,,,,,,,,,,,
202508290900,LONG,LOSS,2025-08-29 09:00:00,2025-08-29 09:01:00,True,-0.02,0.0,0.5,22.089624939113506,2.943548387096641,-0.5606986522366953,-45.48694488644477,2.2811344019727358,-0.3903417112581801,-1.657596451418513,13.834658953964734,-0.45981034104905644,-21.22960839822035,0.0,-0.5621322893191409,22.089624939113506,2.943548387096641,-0.5606986522366953,-45.48694488644477,2.2811344019727358,-0.3903417112581801,-1.657596451418513,13.834658953964734,-0.45981034104905644,-21.22960839822035
202508290902,LONG,WIN,2025-08-29 09:02:00,,False,0.015,22.089624939113506,-0.08799916127606416,22.089624939113506,2.943548387096641,-0.5606986522366953,-45.48694488644477,2.2811344019727358,-0.3903417112581801,-1.657596451418513,13.834658953964734,-0.45981034104905644,-21.22960839822035,,,,,,,,,,,,
202508290904,LONG,WIN,2025-08-29 09:04:00,,False,0.015,22.089624939113506,0.07392720661955982,22.089624939113506,2.943548387096641,-0.5606986522366953,-45.48694488644477,2.2811344019727358,-0.3903417112581801,-1.657596451418513,13.834658953964734,-0.45981034104905644,-21.22960839822035,,,,,,,,,,,,
202508290932,LONG,WIN,2025-08-29 09:32:00,,False,0.015,0.0,0.41877906662378866,-50.0,32.65086206896552,0.1281281814096883,0.0,2.251002158495112,-0.04453273827406434,-5.522107085201938,13.834658953964734,-0.45981034104905644,-21.22960839822035,,,,,,,,,,,,
202508291015,LONG,WIN,2025-08-29 10:15:00,,False,0.015,0.0,0.4440983005616756,-50.0,0.0,0.3594464185401788,-32.25456797770208,2.720834886321157,0.13841047283431038,0.469832727826045,11.641127039050886,-0.1913369462580183,-12.422273537317949,,,,,,,,,,,,
202508292116,SHORT,WIN,2025-08-29 21:16:00,,False,0.015,100.0,0.7253691974985653,32.91925465838548,74.84276729559807,0.9068852239182572,9.151277933895102,77.28813559322049,1.1768237593781052,16.864107324669234,59.56178508135979,0.7579103404356292,13.858033879051384,,,,,,,,,,,,
202508292125,SHORT,WIN,2025-08-29 21:25:00,,False,0.015,89.06250000000084,1.1708887782090767,-10.937499999999162,83.47107438016594,1.2333967951729652,18.443751975793447,77.28813559322049,1.1768237593781052,16.864107324669234,59.56178508135979,0.7579103404356292,13.858033879051384,,,,,,,,,,,,
